Date,SPY_AdjClose,SigmaMin,ConditionNumber,WeakDirectionRotationDeg,LogConditionNumber,Z_LogCondition,Z_Rotation,Z_NegSigmaMin,GeometryStress,GeometryStressPercentile,SPY_FwdReturn_5D,SPY_FwdWorst_5D,SPY_FwdReturn_10D,SPY_FwdWorst_10D,SPY_FwdReturn_20D,SPY_FwdWorst_20D,SPY_FwdReturn_40D,SPY_FwdWorst_40D,StressVelocity1D,StressVelocity5D,StressVelocity10D,StressAcceleration,SigmaMinSlope10D,LogConditionSlope10D,RotationSlope10D,SigmaDeclineFraction10D,ConditionRiseFraction10D,Z_StressVelocity5D,Z_StressAcceleration,Z_NegSigmaSlope10D,Z_ConditionSlope10D,Z_RotationSlope10D,TransitionScore,TransitionScorePercentile
2021-10-13,408.0356445,0.228591596,16.54173105,4.918250073,2.864582674,0.7612365787,-0.3839351481,1.13246568,0.5032557034,83.33333333,0.03959287434,0.01682059764,0.04310859612,0.01682059764,0.06535232169,0.01682059764,0.07162560427,0.01682059764,0.1182814484,-0.077638482,-0.04040906489,-0.03178354533,0.008034999096,-0.03420563894,-0.03365670016,0.4,0.3,-0.5163299444,-0.2882326351,-0.3778353284,-0.5771467255,-0.03632585804,-0.3591740983,26.58730159
2021-10-14,414.8990479,0.2267588902,18.11649971,5.013871109,2.950551821,0.9337650469,-0.3724361594,1.143490716,0.5682732013,84.92063492,0.02506220478,0.007616024949,0.03575132547,0.007616024949,0.04806783337,0.007616024949,0.06381910307,0.007616024949,0.0650174979,-0.01033264877,-0.03046847504,0.06730583323,0.0079413876,-0.01133954611,-0.2095944866,0.4,0.3,-0.07868469377,0.6174565549,-0.3714999719,-0.2135616947,-0.1818843853,-0.04563483814,50
2021-10-15,418.0589294,0.2302181284,18.48680362,6.556874955,2.969737499,0.9667133121,-0.199752598,1.128162868,0.6317078605,87.6984127,0.01626021841,0.002960444839,0.03000842039,0.002960444839,0.04799577784,0.002960444839,0.04642609602,0.002960444839,0.0634346592,0.02527457335,-0.0210384543,0.03560722212,0.007340479426,0.009515409375,-0.3818243565,0.3,0.4,0.1529235043,0.3267621824,-0.3415308718,0.1161272958,-0.322794579,-0.01370249366,52.77777778
2021-10-18,419.2965698,0.2358212165,18.54956645,4.612966036,2.97295311,0.9666121203,-0.4108124812,1.101975939,0.5525918593,84.12698413,0.0186943349,0.007714758558,0.02873508602,0.007714758558,0.04526034785,0.007714758558,0.03615893139,0.007401719507,-0.0791160012,0.04636873657,-0.007390087047,0.02109416322,0.006088722382,0.02181743833,-0.3039412616,0.2,0.5,0.2911488382,0.1947902961,-0.2811983823,0.3098339702,-0.2548799437,0.0519389557,57.93650794
2021-10-19,422.5313416,0.2354134386,20.40397632,4.259573426,3.063576714,1.147010007,-0.448453509,1.105779869,0.6014454556,85.71428571,0.01180541799,0.003927772301,0.0249865893,0.003927772301,0.04136338226,0.003927772301,0.04429256355,-0.0003106425183,0.0488535963,0.01806981624,-0.003646604949,-0.02829892033,0.004785829941,0.03321352804,-0.4795321554,0.3,0.6,0.1076226659,-0.2589141234,-0.2188885468,0.4885257994,-0.397489498,-0.05582874058,48.01587302
2021-10-20,424.1909485,0.2424178996,21.23567845,8.532538791,3.101698136,1.21654555,0.02028817413,1.072552725,0.7697954831,91.26984127,0.003381825579,0.001569364934,0.02720985759,0.001569364934,0.03476919852,0.001569364934,0.03103384489,-0.004221832423,0.1683500275,0.03727821587,0.003232942345,0.01920839963,0.003635488227,0.04347559689,-0.5380833801,0.3,0.7,0.2306619314,0.173671931,-0.1640550523,0.6481242646,-0.4429061172,0.0890993915,61.50793651
2021-10-21,425.2973328,0.2487059681,21.19510523,3.419318682,3.099871779,1.202959867,-0.5435302388,1.042947937,0.5674591884,83.33333333,0.0104277776,-0.001036154864,0.02936572895,-0.001036154864,0.03558272891,-0.001036154864,0.01740689661,-0.006812286785,-0.2023362947,0.00887062796,0.01486642647,-0.02840758791,0.002571749744,0.04951874043,-0.37875146,0.3,0.7,0.04330674764,-0.2647318836,-0.1135529012,0.7401302328,-0.3084426989,0.01934189935,54.36507937
2021-10-22,424.8566589,0.2522826537,20.87508535,17.51957596,3.085348334,1.163461391,1.004468285,1.027416517,1.065115398,97.22222222,0.01352823,0.001809620689,0.03400855488,0.001809620689,0.03480292609,0.001809620689,0.007632543429,-0.005782123096,0.4976562096,0.09910608102,0.04147680348,0.09023545306,0.002158130508,0.04720149301,0.3801564456,0.3,0.7,0.6255508162,0.8212006538,-0.09381151442,0.6998450537,0.3220124539,0.4749594926,80.95238095
2021-10-25,427.1350403,0.2763554336,19.60615124,20.02178872,3.025589635,1.031848117,1.271281426,0.9089800592,1.070703201,97.22222222,0.009856490577,-0.003534132903,0.02937106282,-0.003534132903,0.02638578702,-0.003534132903,0.0200567132,-0.01108538156,0.005587803,0.1233835406,0.06402196834,0.02427745955,0.00395291891,0.03378209885,1.341594593,0.3,0.7,0.7787046155,0.2164358418,-0.1779677362,0.4854097043,1.117909205,0.4840983261,81.34920635
2021-10-26,427.5195007,0.2994384131,18.73850126,10.02983968,2.982571107,0.9370438148,0.2039699553,0.789361911,0.6434585604,86.50793651,0.01302737768,-0.004430236274,0.02504611528,-0.004430236274,0.02682247846,-0.004430236274,0.02932951709,-0.01197469423,-0.4272446406,0.02505701672,0.04338682069,-0.09832652385,0.006913809091,0.01566116487,1.251910655,0.3,0.6,0.1402527536,-0.9015902681,-0.3188406038,0.19640551,1.049566808,0.03315883992,55.95238095
2021-10-27,425.6254883,0.2918737955,19.42699766,3.859217175,3.016857441,1.002029798,-0.5164291178,0.8244136899,0.4366714566,76.19047619,0.02374772136,0.009648741941,0.02132445812,0.009648741941,0.03414551877,0.009648741941,0.04034302684,-0.007578030425,-0.2067871038,-0.06832323012,0.01622466326,-0.09338024684,0.008061472363,0.006140951273,0.7613925369,0.3,0.6,-0.4716169607,-0.8718051047,-0.3759936465,0.04149351502,0.6414126993,-0.2073018995,36.9047619
2021-10-28,429.7322388,0.2876279505,19.61277838,2.397431922,3.025911193,1.014513507,-0.68550345,0.8428739203,0.3906279924,73.80952381,0.01874250864,0.002029120976,0.01189137546,0.002029120976,0.001418318071,0.001418318071,0.04498338443,-0.01706214414,-0.0460434642,-0.1983006556,-0.008307374209,-0.1299774254,0.008088306739,0.001000100484,0.2103521758,0.3,0.6,-1.335470722,-1.213482952,-0.3815914206,-0.04588960788,0.1818346563,-0.5589200091,17.46031746
2021-10-29,430.6042175,0.2653805524,20.414679,5.7805209,3.064076621,1.087596765,-0.2915568792,0.9518330556,0.5826243137,83.33333333,0.02020696047,0.001720548174,0.01746331107,0.001720548174,0.01164950713,-0.0006095660222,0.0420150504,-0.01905260508,0.1919963213,-0.1228988343,-0.01598463252,0.0754018213,0.006394455762,-0.001693401421,-0.02157472168,0.4,0.6,-0.850783871,0.6907995105,-0.3060980231,-0.0954343331,-0.01075121377,-0.1144535861,42.06349206
2021-11-01,431.3450928,0.2430191037,21.68701273,3.52456328,3.121792634,1.201421589,-0.5534736105,1.061053852,0.5696672768,82.14285714,0.01932410439,0.004042855544,0.01606367087,0.004042855544,-0.009738426773,-0.009738426773,0.04155602579,-0.02073747343,-0.0129570369,-0.00016297101,-0.0290480863,0.1227358632,0.003428217408,-0.002167887639,-0.4967374288,0.5,0.6,-0.04279317352,1.132335688,-0.1695976527,-0.1094093161,-0.4060043611,0.08090623699,60.31746032
2021-11-02,433.0889587,0.220346862,23.59157248,3.873841914,3.202403802,1.362650883,-0.5099509304,1.170671887,0.6744572799,87.6984127,0.01186417847,0.006105362529,0.01597756803,0.003723859654,-0.02468054908,-0.02468054908,0.03449419825,-0.02468054908,0.1047900031,0.0654610931,-0.03334579007,0.06562406411,-0.0008891209855,0.005992057109,-0.9632153206,0.5,0.6,0.3959354496,0.6238203938,0.03212530984,0.01645620848,-0.7929115744,0.05508515746,57.53968254
2021-11-03,435.7331238,0.2185821392,23.97145043,17.87556048,3.21773319,1.385261459,1.119361312,1.174835092,1.226485954,97.61904762,-0.002367051169,-0.002367051169,0.007359100846,-0.002367051169,-0.01575160236,-0.03059909305,0.02562539291,-0.03059909305,0.5520286741,0.1763548889,0.002805504475,0.1108937958,-0.004653127749,0.01584682582,-0.3764232178,0.6,0.6,1.134433871,1.047160429,0.2083485283,0.1709477135,-0.3004844577,0.4520812168,79.36507937
2021-11-04,437.786499,0.2072325003,25.98985769,22.24579309,3.295461154,1.541217468,1.617386405,1.225383947,1.461329273,98.80952381,-0.006725088158,-0.007046306378,0.006039641483,-0.007046306378,-0.02889214293,-0.03514592989,0.02672517478,-0.03514592989,0.234843319,0.2414228596,0.03274170621,0.06506797064,-0.008328082851,0.02841305908,-0.005384879073,0.7,0.7,1.558752119,0.6073662536,0.3807082011,0.3697853855,0.00665022574,0.584652437,83.73015873
2021-11-05,439.3054199,0.2026181599,26.78113129,15.29922153,3.32435706,1.594110373,0.8107117054,1.240519011,1.215113696,96.82539683,-0.002689306679,-0.01047949443,0.0007682443346,-0.01047949443,-0.02078844555,-0.03848196206,0.02283260494,-0.03848196206,-0.246215577,0.2077764831,0.07159025913,-0.03364637643,-0.01151357484,0.03921642264,0.6985670184,0.8,0.8,1.322783136,-0.3265674735,0.5297362868,0.5405247095,0.5912686392,0.5315490596,81.34920635
2021-11-08,439.6804504,0.211294061,25.09590569,8.72476617,3.261778432,1.447976377,0.0608578376,1.191092787,0.8999756672,94.04761905,-0.003198622997,-0.01132351733,-0.002900096875,-0.01132351733,-0.001385949727,-0.03930209993,0.002336360871,-0.03930209993,-0.3151380288,0.04396645166,0.09180382402,-0.1638100315,-0.01201899,0.03972541778,1.237639831,0.8,0.8,0.2406645749,-1.55102586,0.5517447028,0.5473113299,1.037486295,0.1652362086,65.47619048
2021-11-09,438.2272034,0.2151460809,24.46502839,1.968340318,3.237306075,1.383455838,-0.7357561911,1.167900638,0.6052000951,82.14285714,0.004065159776,-0.008044873008,0.001732959283,-0.008044873008,0.004578675592,-0.03611623805,0.00471544597,-0.03611623805,-0.2947755721,-0.1803925324,0.06952516997,-0.224358984,-0.00998680699,0.03316876073,0.878983995,0.8,0.8,-1.234430329,-2.106199875,0.4528940515,0.4429026164,0.7441291768,-0.3401408719,25.3968254
2021-11-10,434.7017212,0.2124189267,24.31657045,5.285727696,3.23145914,1.361762315,-0.339846308,1.180324463,0.7340801568,88.0952381,0.009749228939,0.0003234976839,0.0125533669,0.0003234976839,0.005888458166,-0.02829902713,0.00885954003,-0.02829902713,0.1288800617,-0.2064411833,0.04095426951,-0.02604865097,-0.007585960445,0.02549123892,0.3876168715,0.8,0.7,-1.402080945,-0.2246301788,0.3379235307,0.3241927573,0.3357401576,-0.1257709356,40.47619048
2021-11-11,434.8423462,0.2103766908,24.22887699,4.803400139,3.227989251,1.349501267,-0.3911172227,1.191912347,0.7167654639,87.6984127,0.01285115479,0.007546750515,-0.01034998187,-0.01034998187,0.01502886473,-0.02861326848,0.007278238947,-0.02861326848,-0.0173146929,-0.1162591975,0.004764413033,0.09018198587,-0.004616475599,0.01562680121,-0.2448024146,0.8,0.6,-0.7953977335,0.8681686204,0.1976953026,0.1734431172,-0.1920434176,0.05037317782,56.34920635
2021-11-12,438.1239929,0.2045436129,24.91504299,1.815635965,3.254823611,1.404758659,-0.7439077038,1.223118364,0.6279897732,83.33333333,0.003466874503,0.0003425639829,-0.00571401827,-0.01776268186,-0.001497794028,-0.03588917237,0.008839443315,-0.03588917237,-0.0887756907,-0.04324064192,-0.02742118056,0.07301855554,-0.002511939607,0.007320986744,-0.8438146416,0.8,0.6,-0.2966721648,0.7000677909,0.1004762989,0.04928817547,-0.6946368184,-0.0282953436,50.79365079
2021-11-15,438.2740784,0.2120203324,24.42071762,6.144073855,3.235564496,1.36623307,-0.2227715769,1.189554108,0.7776718671,90.47619048,0.0002994840591,0.0002994840591,-0.02539417398,-0.02539417398,-0.008707320118,-0.03621932891,0.01122045141,-0.03621932891,0.1496820939,0.02388531604,-0.05285598313,0.06712595796,-0.0007529283497,-0.0004996754126,-1.30906822,0.7,0.5,0.1698260876,0.6464319022,0.02118578856,-0.06844051768,-1.081777006,-0.06255474899,46.03174603
2021-11-16,440.008667,0.2026255204,25.89510117,7.483758617,3.291944157,1.478714122,-0.04716778378,1.236758381,0.8894349064,94.44444444,-0.002322758111,-0.003643865724,-0.04001871536,-0.04001871536,0.002812833003,-0.04001871536,-0.006644239578,-0.04001871536,0.1117630393,0.03716159024,-0.06772988747,0.0132762742,-0.0006421014806,-0.00125005832,-1.709714485,0.7,0.5,0.2696983582,0.1345355435,0.02132125204,-0.06893974641,-1.412964011,-0.2112697206,34.92063492
2021-11-17,438.9397278,0.1854485794,27.71882413,5.216665953,3.357552801,1.605995145,-0.3247955739,1.31997144,0.8670570036,93.65079365,0.002777063735,-0.001217463962,-0.02294187166,-0.03768089638,-0.003609842308,-0.03768089638,-0.003817723924,-0.03768089638,-0.0223779028,0.05620282126,-0.04962828249,0.01904123102,-0.001371042712,0.00151483357,-1.344329011,0.7,0.5,0.398855586,0.1795500046,0.06159439862,-0.008611361646,-1.092228943,-0.09216806313,44.44444444
2021-11-18,440.4305725,0.1134714345,46.10627693,22.62272078,3.85240626,2.619443372,1.831870418,1.670414198,2.040575996,100,-0.02290675836,-0.02290675836,-0.03472207552,-0.0409383186,-0.01755130884,-0.0409383186,-0.02477219244,-0.0409383186,1.173518992,0.2914557582,0.05249638516,0.2352529369,-0.006381033716,0.03475881349,0.4152676214,0.7,0.5,2.022392167,2.260206883,0.3073371814,0.5939354882,0.3954413065,1.115862605,95.23809524
2021-11-19,439.6429138,0.1000216351,50.34639469,8.25784892,3.938594723,2.750470222,0.04709872964,1.72393551,1.507168154,99.20634921,-0.009149173736,-0.02115621043,-0.02154014179,-0.03922007579,-0.02625657696,-0.03922007579,-0.03316956385,-0.03922007579,-0.533407842,0.2610133663,0.1020905354,-0.03044239187,-0.01129577507,0.06787952624,0.9236521975,0.7,0.5,1.817033767,-0.3239768443,0.54434105,1.187579314,0.8198688729,0.808969232,91.26984127
2021-11-22,438.4053345,0.09228809376,52.32936685,8.780602839,3.976487152,2.775206022,0.1112360284,1.746990319,1.544477457,99.20634921,-0.02568596551,-0.02568596551,0.001518551093,-0.03650787945,-0.00616636931,-0.03650787945,-0.04117129008,-0.04117129008,0.037309303,0.1950196252,0.1291704826,-0.06599374118,-0.0148103583,0.0914498852,1.107603571,0.8,0.6,1.35269769,-0.6651318945,0.70999452,1.59864792,0.969797337,0.7932011145,90.87301587
2021-11-23,438.9866333,0.08811897579,50.15855871,4.448026692,3.934929804,2.63967969,-0.4239922929,1.751909667,1.322532355,97.22222222,-0.03778371969,-0.03778371969,0.00284079333,-0.03778371969,0.002441550195,-0.03778371969,-0.06123847849,-0.06123847849,-0.221945102,0.04148521638,0.1166804856,-0.1535344088,-0.01685305007,0.1024588533,0.6041274106,0.9,0.6,0.2453785728,-1.511901815,0.8028297408,1.780041189,0.5383650728,0.3709425521,76.58730159
2021-11-24,440.1586914,0.0914320243,45.61229906,14.31043625,3.841864435,2.410475054,0.7893549492,1.72056037,1.640130124,99.20634921,-0.02564771007,-0.04034591693,-0.006582278975,-0.04034591693,0.00599287814,-0.04034591693,-0.05976231213,-0.06373822021,0.317597769,-0.0985527543,0.1214110709,-0.1400379707,-0.01735711789,0.09954568757,0.8297032166,0.8,0.6,-0.7627896364,-1.367109128,0.8207148408,1.713224886,0.7231544684,0.2254390863,69.04761905
2021-11-26,430.3417358,0.1034728044,36.17652207,19.60582657,3.615677435,1.934453075,1.434614117,1.648261759,1.672442984,99.20634921,-0.01209231285,-0.01845428816,0.02564426427,-0.01845428816,0.04350336475,-0.01845428816,-0.05005475325,-0.05005475325,0.03231286,0.0426202327,0.1157674391,0.141172987,-0.01587405705,0.07666487116,1.202572917,0.7,0.6,0.2502375458,1.370044087,0.7417303538,1.292912148,1.034633552,0.9379115375,93.65079365
2021-11-29,435.6205444,0.1184789064,30.21864984,11.42289738,3.441015668,1.575970339,0.4193015933,1.563803527,1.186358486,94.84126984,-0.01250538197,-0.03034856636,0.004240454276,-0.03034856636,0.03001587314,-0.03034856636,-0.0639203122,-0.0639203122,-0.486084498,-0.0366327313,0.06610775815,-0.079252964,-0.01266554872,0.04134675586,0.7504933972,0.6,0.5,-0.3182412087,-0.766983746,0.578720351,0.6547635576,0.6431490817,0.1582816071,65.07936508
2021-11-30,427.1444702,0.2160920966,13.58100241,25.05589956,2.679719477,0.1029341035,2.086150004,1.088170904,1.092418337,94.04761905,0.02792171275,-0.01110721344,0.01712164387,-0.01110721344,0.05179889228,-0.01110721344,-0.0500591926,-0.0500591926,-0.093940149,-0.0913999674,0.0145347697,-0.0547672361,-0.002591028037,-0.03903742061,1.21414305,0.6,0.5,-0.708287554,-0.5258467247,0.081598341,-0.7809681243,1.043313269,-0.1780381587,35.31746032
2021-12-01,422.4000854,0.2755170114,9.206746335,12.40952055,2.323048907,-0.5812855891,0.5215804465,0.8015399551,0.2472782708,57.93650794,0.04221973152,0.006481588415,0.04461706603,0.006481588415,0.06067216979,0.006481588415,-0.01553253379,-0.03938948659,-0.8451400662,-0.3365728353,-0.07950100726,-0.2451728679,0.01004917612,-0.1283801959,0.8480682781,0.5,0.4,-2.457912834,-2.360426484,-0.5379164883,-2.367006343,0.7153483804,-1.401582754,0
2021-12-02,428.8696289,0.2827463062,8.325571123,5.709225825,2.23276021,-0.7515599121,-0.2976529242,0.7656287084,-0.09452804264,39.68253968,0.0195672872,-0.008701292301,0.01978595622,-0.008701292301,0.04203917971,-0.008701292301,-0.01291933498,-0.05388039731,-0.3418063134,-0.4473022268,-0.1858889083,-0.1107293915,0.02105504282,-0.2065297149,-0.09432283149,0.4,0.3,-3.201539607,-1.042518044,-1.073260904,-3.706167582,-0.1134040095,-1.827378029,0
2021-12-03,425.1379089,0.2271898785,10.92218935,12.97815899,2.478401315,-0.2775004541,0.5864747426,1.028371932,0.4457820735,69.44444444,0.03819848515,0.01184329624,0.01778841746,0.01184329624,0.05727202936,0.006965944081,0.002473060101,-0.04557567226,0.5403101161,-0.2668099205,-0.1729151727,0.1804923064,0.02305271621,-0.2246565479,0.5142065549,0.4,0.3,-1.874215147,1.738077197,-1.163294996,-3.904725097,0.4169434222,-0.9574429242,4.761904762
2021-12-06,430.1729431,0.1921948644,13.02446688,10.51516117,2.640803439,0.03494188545,0.2845358855,1.191632503,0.5037034246,72.61904762,0.01695790127,0.0164782586,-0.004820264345,-0.004820264345,0.04454711578,-0.004820264345,0.0003636516487,-0.05674689818,0.0579213511,-0.09789260221,-0.1730117781,0.1689173183,0.02086651197,-0.2115245803,0.147636261,0.4,0.3,-0.6890267122,1.613232357,-1.048292957,-3.557873131,0.09497892082,-0.7173963043,8.73015873
2021-12-07,439.0710754,0.1478698989,14.44288896,22.55262477,2.737148636,0.2192286718,1.749521255,1.396318205,1.121689377,94.04761905,-0.01050670372,-0.01050670372,-0.007673268154,-0.02498839075,0.003727476693,-0.02498839075,-0.04294678119,-0.07586268913,0.6179859524,0.234705368,-0.124749563,0.3325979702,0.01462976166,-0.1748804547,0.4451437913,0.4,0.3,1.608504506,3.140787278,-0.7383239815,-2.862568992,0.3569372698,0.3010672161,73.01587302
2021-12-08,440.2337036,0.1438985435,14.89484536,27.16504374,2.765994865,0.2733587172,2.289539365,1.406550555,1.323149546,96.42857143,0.002300219842,-0.01311989031,-0.0003981121813,-0.02756333216,0.0001361470044,-0.02756333216,-0.04098580993,-0.07830327487,0.201460169,0.3511262481,-0.07517024765,0.1164208801,0.007224731908,-0.1244111033,0.538465802,0.4,0.4,2.393029509,1.069423224,-0.3750632477,-1.998840286,0.4398765191,0.3056851438,73.01587302
2021-12-09,437.2614441,0.1527356179,13.574166,6.790414476,2.679250509,0.1061693931,-0.1814359261,1.355958555,0.4268973407,67.46031746,0.0002144723741,-0.006411629559,0.01265847875,-0.02095324988,0.002953689189,-0.02095324988,-0.03756568438,-0.07203809443,-0.8962522053,0.07816766558,-0.05331171268,-0.2729585825,-0.0001535216727,-0.07070871181,-0.09741941364,0.4,0.4,0.5045914234,-2.53901225,-0.01588004099,-1.123252206,-0.1155949632,-0.6578296075,13.0952381
2021-12-10,441.377533,0.1498212901,13.91416176,3.262642213,2.702311215,0.1497413708,-0.6012401087,1.361282318,0.3032611934,59.92063492,-0.01965911912,-0.01965911912,0.01741256798,-0.03008340073,-0.007635867365,-0.03008340073,-0.03869575595,-0.08069185094,-0.1236361473,-0.1095676499,-0.02133692498,-0.1877353154,-0.007631093776,-0.01673530696,-0.4815507705,0.5,0.5,-0.7729018125,-1.719317348,0.3460925423,-0.2619721771,-0.4485325987,-0.5713262788,15.87301587
2021-12-13,437.4677734,0.1487609579,13.44100366,4.748750321,2.670071637,0.08747116227,-0.4195331273,1.357579784,0.3418392731,61.50793651,-0.02141501196,-0.02141501196,0.02566658091,-0.02141501196,0.01035274362,-0.02141501196,-0.01590895632,-0.07247576262,0.0385780797,-0.257958856,-0.003067368668,-0.1483912062,-0.01472789521,0.03490656328,-1.132051093,0.6,0.5,-1.775785699,-1.344526706,0.6876139766,0.5559845056,-1.014199029,-0.5781825904,15.87301587
2021-12-14,434.4578857,0.1508591096,12.93353322,3.745277358,2.634298397,0.0191000308,-0.537285633,1.339861286,0.2738918947,56.34920635,0.002863521738,-0.01463545745,0.03409351145,-0.01463545745,0.02010281316,-0.01463545745,-0.02689361474,-0.0660499527,-0.0679473784,-0.218357337,0.01546988692,0.03960151902,-0.01556976116,0.04318886264,-0.8475207409,0.6,0.5,-1.490447619,0.3689323873,0.7241473291,0.6844304921,-0.7572617721,-0.0940398366,44.44444444
2021-12-15,441.2463379,0.1469094167,13.45882764,10.68041585,2.671305137,0.09017878883,0.2929452154,1.350770619,0.5779648743,75.79365079,-0.00269213951,-0.02979501691,0.01536936767,-0.02979501691,-0.00943054603,-0.02979501691,-0.06075769995,-0.08041851445,0.3040729796,0.02727657685,0.004171802953,0.2456339139,-0.01187470104,0.03026223205,-0.769491469,0.7,0.6,0.1699512609,2.232278723,0.5410683409,0.4769325577,-0.6841817598,0.5472098245,84.12698413
